osgb4000000074617291,http://data.ordnancesurvey.co.uk/id/4000000074617291,Bofarnel Downs,,,,landform,Hill Or Mountain,211965,63503,1000,300000,211715,63253,212215,63753,PL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL22,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074658376,http://data.ordnancesurvey.co.uk/id/4000000074658376,Margate Wood,,,,landcover,Woodland Or Forest,209606,66721,7000,400000,208868,66409,209918,67033,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074736312,http://data.ordnancesurvey.co.uk/id/4000000074736312,Minzies Downs,,,,landcover,Other Landcover,217844,75343,8000,1300000,217358,74699,218381,75987,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074656478,http://data.ordnancesurvey.co.uk/id/4000000074656478,Dreasonball Wood,,,,landcover,Woodland Or Forest,210373,64504,4000,400000,210128,64254,210739,64754,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074655228,http://data.ordnancesurvey.co.uk/id/4000000074655228,Bawden's Wood,,,,landcover,Woodland Or Forest,215913,68551,2000,400000,215663,68301,216163,68801,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074658749,http://data.ordnancesurvey.co.uk/id/4000000074658749,Little Shell Wood,,,,landcover,Woodland Or Forest,208237,71865,1000,400000,207981,71615,208481,72115,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074658014,http://data.ordnancesurvey.co.uk/id/4000000074658014,Robin Jane's Plantation,,,,landcover,Woodland Or Forest,208999,64528,2000,400000,208749,64293,209249,64793,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074658406,http://data.ordnancesurvey.co.uk/id/4000000074658406,Lamellen Wood,,,,landcover,Woodland Or Forest,205288,77531,2000,400000,205007,77282,205507,77782,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074653950,http://data.ordnancesurvey.co.uk/id/4000000074653950,Derricombe Plantation,,,,landcover,Woodland Or Forest,215645,64519,5000,400000,215395,64238,215895,65062,PL14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074654396,http://data.ordnancesurvey.co.uk/id/4000000074654396,Upper Plantation,,,,landcover,Woodland Or Forest,217179,65987,4000,400000,216929,65640,217429,66197,PL14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074619267,http://data.ordnancesurvey.co.uk/id/4000000074619267,Kerrow Downs,,,,landform,Hill Or Mountain,211478,75064,1000,300000,211228,74814,211728,75314,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074734541,http://data.ordnancesurvey.co.uk/id/4000000074734541,Pinsla Downs,,,,landcover,Other Landcover,211385,66797,5000,800000,210986,66511,211784,67351,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074618084,http://data.ordnancesurvey.co.uk/id/4000000074618084,Carbilly Tor,,,,landform,Hill Or Mountain,212632,75514,1000,300000,212382,75264,212882,75764,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074734539,http://data.ordnancesurvey.co.uk/id/4000000074734539,Halgavor Moor,,,,landcover,Other Landcover,207410,65320,2000,800000,207173,65070,207673,65570,PL31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL31,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074617681,http://data.ordnancesurvey.co.uk/id/4000000074617681,Hustyn Downs,,,,landform,Hill Or Mountain,200013,68001,1000,300000,199763,67751,200263,68251,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074736325,http://data.ordnancesurvey.co.uk/id/4000000074736325,Sprey Moor,,,,landcover,Other Landcover,217090,75181,13000,1300000,216180,74409,218000,76463,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074657721,http://data.ordnancesurvey.co.uk/id/4000000074657721,Preeze Wood,,,,landcover,Woodland Or Forest,211937,70207,2000,400000,211687,69937,212187,70437,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074736504,http://data.ordnancesurvey.co.uk/id/4000000074736504,Racecourse Downs,,,,landcover,Other Landcover,209171,69603,9000,800000,208754,68886,209959,70320,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074736363,http://data.ordnancesurvey.co.uk/id/4000000074736363,Shallow Water Common,,,,landcover,Other Landcover,214765,76421,12000,1300000,213902,75570,215793,77273,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074653989,http://data.ordnancesurvey.co.uk/id/4000000074653989,Great Wood,,,,landcover,Woodland Or Forest,218660,66336,3000,400000,218410,66136,218910,66639,PL14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074736360,http://data.ordnancesurvey.co.uk/id/4000000074736360,Carkees Down,,,,landcover,Other Landcover,213789,76371,9000,1300000,213207,75700,214372,77019,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074658038,http://data.ordnancesurvey.co.uk/id/4000000074658038,Dryworks Plantation,,,,landcover,Woodland Or Forest,219435,77394,3000,400000,219130,77144,219630,77644,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074734540,http://data.ordnancesurvey.co.uk/id/4000000074734540,Kingswood Downs,,,,landcover,Other Landcover,211214,66353,6000,800000,210787,66047,211659,66659,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074773733,http://data.ordnancesurvey.co.uk/id/4000000074773733,Castle Hill,,,,landform,Hill Or Mountain,203168,62665,1000,300000,202918,62415,203418,62915,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074657650,http://data.ordnancesurvey.co.uk/id/4000000074657650,Cock's Wood,,,,landcover,Woodland Or Forest,200293,70039,2000,400000,200043,69731,200543,70231,PL27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL27,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074652110,http://data.ordnancesurvey.co.uk/id/4000000074652110,Horse Wood,,,,landcover,Woodland Or Forest,211285,61464,2000,400000,211027,61215,211527,61715,PL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL22,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074652744,http://data.ordnancesurvey.co.uk/id/4000000074652744,Pineaster Plantation,,,,landcover,Woodland Or Forest,215693,61070,1000,400000,215444,60821,215944,61321,PL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL22,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074620842,http://data.ordnancesurvey.co.uk/id/4000000074620842,Tawna Downs,,,,landform,Hill Or Mountain,213039,66935,1000,300000,212789,66685,213289,67185,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074657718,http://data.ordnancesurvey.co.uk/id/4000000074657718,Boscarne Wood,,,,landcover,Woodland Or Forest,204420,67701,3000,400000,204171,67447,204671,67981,PL31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL31,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074657276,http://data.ordnancesurvey.co.uk/id/4000000074657276,Higginsmoor Wood,,,,landcover,Woodland Or Forest,209594,63007,3000,400000,209248,62757,209748,63257,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074736348,http://data.ordnancesurvey.co.uk/id/4000000074736348,Great Grogley Downs,,,,landcover,Woodland Or Forest,201217,67688,5000,400000,200877,67354,201557,68067,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074657722,http://data.ordnancesurvey.co.uk/id/4000000074657722,Helland Wood,,,,landcover,Woodland Or Forest,207575,69293,9000,400000,206915,68815,208235,70179,PL31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL31,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074657717,http://data.ordnancesurvey.co.uk/id/4000000074657717,Deviock Wood,,,,landcover,Woodland Or Forest,211143,68090,8000,400000,210287,67646,211568,68535,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074656888,http://data.ordnancesurvey.co.uk/id/4000000074656888,Roundhill Plantation,,,,landcover,Woodland Or Forest,209108,64399,2000,400000,208865,64149,209365,64649,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074658011,http://data.ordnancesurvey.co.uk/id/4000000074658011,Bazley's Plantation,,,,landcover,Woodland Or Forest,209125,64874,6000,400000,208875,64514,209375,65380,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074655642,http://data.ordnancesurvey.co.uk/id/4000000074655642,Carne Wood,,,,landcover,Woodland Or Forest,215341,68557,6000,400000,214875,68307,215811,68807,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074618081,http://data.ordnancesurvey.co.uk/id/4000000074618081,Hendra Downs,,The Beacon,eng,landform,Hill Or Mountain,219647,79273,1000,300000,219397,79023,219897,79523,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
